"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UNC119",63.8352522402527,0.204716072404133,0.230289758779607,0.88894996238218,0.374029972251209,0.604878270311124
"TMEM44",64.2633525896195,-0.164481468727848,0.184305916301113,-0.892437269670301,0.372158602085404,0.603249444286042
"DNAJC28",64.5639407695868,0.239933783225459,0.220390990879838,1.08867328136964,0.27629798826007,0.50460323768439
"PVRIG",66.1107387570437,-0.714838545607735,0.401032428459643,-1.78249561601144,0.0746684455060237,0.21331681840251
"CLIC2",63.9908822288834,-0.118418198340219,0.218925101110513,-0.540907359364159,0.588571438107186,0.77987485662526
"EBP",64.6703394088411,-0.131914431630009,0.246931784596798,-0.534214061771777,0.593193441415744,0.782897713813127
"CLN5",64.4200088816972,0.0329590295354247,0.188842817873494,0.17453154907646,0.861447738665943,0.939773279153893
"ZNF43",64.3273951042694,-0.214503720289031,0.230408754093756,-0.930970358017501,0.351868897570246,0.582799641356518
"F2R",63.3234093510211,-0.000153955596911135,0.302671850997995,-0.000508655153769666,0.999594151923535,0.999838516871676
"IFFO2",62.4643233461143,-0.0925564911956428,0.275153294749482,-0.33638154789283,0.736583162262405,0.872154880753352
"KCNJ3",69.9412137763114,-1.65340468656267,0.774124266190106,-2.13583885530418,0.0326925508553398,0.116223706870457
"SYNGAP1",63.6324556046876,-0.0391033020582014,0.220086990883192,-0.177672028234303,0.858980553935139,0.938242422667968
"CSTF2",64.1527370039512,0.313542316419558,0.209596164906988,1.49593536961279,0.134670498151444,0.320081993346129
"CNGA1",64.3719183646003,-0.498972519960819,0.30257411746413,-1.6490918791822,0.0991288130798311,0.260709702247235
"TAF5",63.8759280970881,0.051489211725633,0.213011094847283,0.241720797513143,0.808996513279211,0.911486509141399
"AVPR1A",63.6381788383854,0.319942898609748,0.274515661464049,1.16548140424276,0.243824183165977,0.467262402745198
"PAFAH1B3",64.040410100547,-0.534368506324204,0.270248019218333,-1.97732626448036,0.0480047627111831,0.154222951241984
"SLC43A3",63.9504597808195,0.432956289596356,0.248549541845026,1.74193155369528,0.08152042183226,0.226220463741244
"NANP",64.2238433378728,1.08848684207659,0.227909718163943,4.77595624638352,1.78855281240805e-06,3.93091591636722e-05
"TCF19",63.8745690517575,-0.554534389848949,0.249070312935797,-2.22641704389673,0.0259862598908443,0.0987604066591771
"CNTRL",63.354523280008,-0.366265411919197,0.2186842299895,-1.6748597369677,0.0939617549658956,0.251336561624415
"TBPL1",63.7005800137028,0.0283239206119454,0.171999186656734,0.164674735750191,0.869200003419699,0.943364764393625
"SEPT6",63.3201343851814,0.257891487894845,0.215826224866333,1.19490339070038,0.23212477797944,0.453702814418881
"EGLN2",63.8200806368714,0.125707348153454,0.219665624246416,0.572266819556794,0.567141225000543,0.766289637533052
"GRB14",62.3572418599462,-0.410009168534756,0.400703841627079,-1.02322245494301,0.306202678250457,0.535247744067635
"NEMP1",62.8557284332072,-0.751452902323509,0.297076084721446,-2.52949645215673,0.0114226328839427,0.0526710294092915
"B4GALT6",62.8913703832102,0.0324204928728511,0.210755523629159,0.153829860848144,0.877743888510781,0.948022525021978
"EFHC1",62.8644309827464,-0.769861193387048,0.200313803180772,-3.84327580607258,0.000121402902837863,0.00142157258011804
"C5orf63",62.3556615194506,-0.022411619842518,0.237540494585667,-0.0943486283532826,0.924832222323249,0.967682378360231
"AKNA",63.555280921598,0.154485678224725,0.256072762185265,0.603288209594726,0.54631697510864,0.751172531551638
"NUDT6",63.8953805763864,-0.474263377484696,0.234819378305214,-2.01969437491763,0.0434150989423032,0.143421341649334
"SLC52A2",63.1258276983041,0.63065354568779,0.266378143753829,2.36751235217932,0.0179081222354051,0.0743756935919223
"BEX3",63.181338332914,0.315646425848475,0.351067253187312,0.899105293879579,0.368596578585586,0.599043736908849
"FAP",62.7840563337216,0.0866698503430471,0.30003027618145,0.288870348173234,0.772680595559135,0.892954529628524
"DPCD",62.5051979118611,-0.148747491096074,0.20875388553174,-0.712549568680763,0.476124528039091,0.695957234236352
"RARRES3",60.4846324685691,-0.168308014752661,0.525060216198345,-0.32054992848493,0.748551487886853,0.878610185050054
"RASSF9",62.6879479855634,0.0760004597595443,0.314021128528634,0.242023395418166,0.808762035115204,0.911399434188605
"SIGLEC1",62.6564738568455,0.01255127113284,0.335239948558793,0.0374396642965681,0.970134447291617,0.987177028904387
"GTF2H2C",62.7315088363882,0.0866632292597448,0.256309779409113,0.338119089562384,0.735273445466152,0.871604495969706
"TMEM158",62.9695488514564,2.78202168895842,0.435040922020686,6.39485057184146,1.60704435862045e-10,1.34173940237482e-08
"FHIT",63.5734824475526,0.102018666283433,0.259848480710951,0.392608284659998,0.694608819658885,0.847904701564743
"GNG2",62.8227515848585,0.157415697286421,0.192011948432735,0.819822404653981,0.412317356804743,0.6414330655474
"ZBTB8A",62.4026378133136,-0.224312486912629,0.194570448052999,-1.152860000875,0.248967852085663,0.473696924612824
"MX2",61.8389515066847,0.003468298669896,0.254025984792507,0.0136533224060876,0.989106563296326,0.994078977318558
"TXNDC17",62.9050993591815,0.0356784401070162,0.250749291885728,0.142287301546102,0.88685307637111,0.952755969818514
"DRAM1",62.897384064829,0.680783517666429,0.250924640165439,2.71309950755564,0.00666570870511999,0.0346292893333001
"UGGT2",62.3264442165912,0.0410070891177231,0.215792014454099,0.190030614531594,0.849285140687617,0.932282460478675
"STRADA",61.9566649869947,-0.162183257100048,0.217254099010892,-0.746514140991727,0.455356892536826,0.679694236259659
"RABIF",62.0884699211719,0.263647058462083,0.179338156222242,1.47011134727716,0.141531599586474,0.330029890954413
"SVBP",62.0892549211889,0.0271554559824645,0.290939020108003,0.0933372772493142,0.925635618367213,0.967682378360231
"GPAT2",62.7102656433404,-0.35681986911643,0.305887689803115,-1.16650614265026,0.243409866502102,0.466963047769498
"ACSL6",62.9966449410245,-0.460917753918525,0.261162730166296,-1.76486803314177,0.0775859473199485,0.218641445313456
"TEFM",62.66950266118,0.0529355656484174,0.197206616776896,0.268426924580854,0.788370716901111,0.901621968013461
"SPATA7",62.4970718115997,-0.825433233755976,0.190092612258566,-4.34226887593723,1.41018802616735e-05,0.00024060160881767
"NEK3",62.7436011496484,0.0275925758227839,0.199644094632261,0.138208825428113,0.890075380354245,0.954038560984381
"C1orf56",62.7916575254554,-0.0462673419970207,0.220344946372576,-0.209976869262018,0.833685726244199,0.92363957938274
"IKBKG",62.7454559127312,0.120745502967287,0.26162831714568,0.461515421131013,0.644428860095548,0.815906247217881
"DHRS1",62.431194502899,-0.399839823921962,0.258877788899818,-1.5445118935124,0.122464372232544,0.301302928021133
"EEF1AKMT2",62.8166791257966,-0.218227539123748,0.178985636172473,-1.21924610147745,0.222750798952337,0.442491028187734
"CEP295",61.6403784852629,-0.13819686956312,0.295183988310648,-0.46817197082412,0.639661614687888,0.812314407636225
"EHHADH",62.7414627548272,-0.603263105709337,0.279236896566671,-2.16039897709327,0.030741796575696,0.111336434723581
"TCP11L1",62.1724466673892,-0.0562871015071016,0.249339344286582,-0.225744964831571,0.821399783768562,0.917980699985003
"HOXA7",62.3033050258206,-0.551141556415112,0.323827106887544,-1.70196238885742,0.0887624190526121,0.24057582267237
"LZTFL1",62.2035172474242,-0.672603353759747,0.216613885198502,-3.10507958962733,0.00190227830370567,0.0129371036754713
"SATB2",62.5467879550325,0.633152205969958,0.308366412406983,2.05324633454022,0.0400486927180768,0.134835753120646
"ZNF182",61.7729642623952,-0.489108284903752,0.177873760152795,-2.74974951045958,0.00596408372408849,0.0317679204782516
"CYBB",61.456960339952,0.109915621129001,0.309166073617828,0.355522906646193,0.722197887316394,0.864603104533711
"PAOX",62.1587040851169,0.0275594275435969,0.245443262815328,0.112284310546885,0.910597981499592,0.962725724483684
"HDDC3",62.4380488775425,-0.029620350421299,0.221839482864417,-0.13352154467202,0.893780926637407,0.955281159181235
"NLRC3",62.1465347997921,-0.32139868470557,0.220237433616462,-1.45932814157868,0.144474813428084,0.334351257580821
"ZFP28",62.4121297958057,-0.197022760295499,0.272265362419541,-0.723642399990278,0.469285303768684,0.690614897390085
"PUSL1",62.3360087103976,-0.0737646552737952,0.203302086180558,-0.362832751299378,0.716729824679217,0.86056159531778
"TCEANC",61.6450864973997,-0.935542722578255,0.22533878595151,-4.15171635290328,3.29991099014334e-05,0.000493761867135976
"C9orf40",62.0596728934317,-0.069242143560845,0.196019620142592,-0.353240882267172,0.723907861252963,0.865842156673672
"SCNN1D",63.2015022062026,-0.814817788992819,0.273230842549634,-2.98215890047186,0.00286223398915855,0.0179016496396397
"CCDC112",62.0501087577989,-0.70379371943293,0.235181731424474,-2.99255267477672,0.00276654920441433,0.0174190135092754
"ADAMTS15",61.7032651550489,0.387712987172667,0.184847600170914,2.09747373952477,0.0359516594484956,0.124638308309158
"CDR2L",61.6824746799346,0.0840152106229143,0.254711386527026,0.329844738268111,0.74151728109839,0.875156420701143
"TRIM11",61.5617105734953,0.275513634560095,0.236314256886257,1.16587817506375,0.243663704212883,0.467131385090316
"RNF165",63.5452854657948,-0.401865545214375,0.288576580419601,-1.39257851288572,0.163747284374744,0.364715735205626
"CCDC159",62.0065732655374,-0.304504759306967,0.236909854077773,-1.28531909528341,0.198680800053836,0.411837494205598
"ERCC8",61.784671628159,0.123753185740523,0.191438570730383,0.646438099012,0.517995673365707,0.729214701306009
"LTB4R",62.9247407754155,-0.212928261875551,0.292987717261488,-0.726748083045118,0.467380292232477,0.689609528746235
"SERF1B",62.6239047478362,0.588858479718914,0.393701916609142,1.49569624854917,0.134732828357018,0.320081993346129
"OIP5",62.2003915906852,0.0496506573638877,0.221378085087369,0.224279911646596,0.822539506265822,0.91833867852635
"IFT80",61.9896683411706,-0.455597931483391,0.204730739521164,-2.2253518575128,0.0260576267148497,0.0989010137241489
"VASN",62.4679133667737,0.477997990111914,0.294743665395032,1.62174135098468,0.104858740866271,0.270753563978429
"ARMC7",61.066706112053,0.166798218073835,0.218270757646394,0.764180322973238,0.444759790914605,0.670609173947967
"BMP6",61.9107426998423,0.59553583414223,0.317041938054183,1.87841342945756,0.0603246297806409,0.18207070079248
"ZNF790",61.6887361419011,0.0284060973785153,0.179001732964509,0.158691745091358,0.873911742224263,0.945970017326188
"SPATA25",61.3172533656356,-0.0498044610720069,0.20668702852116,-0.240965586608683,0.809581788623615,0.911595166984215
"LHFPL2",61.1206670374249,0.126932708365931,0.24173667778451,0.525086675010407,0.599522938742248,0.787298355083868
"DHRS12",61.8229838900482,-0.356731264712106,0.207865842988946,-1.71616105649006,0.0861325687423303,0.235346736048466
"RFWD3",62.0140252625489,-0.139524828029269,0.227573336862751,-0.61309830911086,0.539811338197246,0.745934578588105
"METTL4",61.5372638867866,-0.300535404310958,0.225132080585763,-1.33492927142594,0.181899496409492,0.390553487747083
"C14orf93",61.4301419973427,-0.73079504348423,0.227184079824381,-3.21675288184433,0.00129650218542724,0.00943944573600536
"CATSPER2",61.2418109583158,-0.483952381477414,0.254254417051673,-1.90341779344215,0.0569860510606156,0.174665951043596
"ARID3B",61.2039718385545,-0.357418417707564,0.228496199871192,-1.56422040239203,0.117765817447045,0.293789901728749
"SPDYE6",61.1245238610982,-0.273518387358003,0.349792626615124,-0.781944405188833,0.434247246891471,0.661187941473902
"RALGPS2",61.1136923916015,-0.199487128905747,0.298759291620309,-0.6677185764628,0.504313249839091,0.718193374568993
"BIN3",61.548411263293,0.774726873845876,0.231104845001506,3.35227447888782,0.000801505120885127,0.00648093825540925
"GALE",61.3755714399303,0.726385258709823,0.249758245723098,2.9083534623924,0.00363337412893845,0.0217048725484003
"CCDC18",61.1024423744724,-0.527439439226398,0.241259618108528,-2.18619030968181,0.0288016849295154,0.106246215517768
"NBPF11",61.880839898892,-0.648459730568752,0.241087516032849,-2.68972753645359,0.0071510378132956,0.0364132600308917
"C10orf143",61.6532352128086,-0.0890421183659647,0.220050263880969,-0.404644451660962,0.685738878936077,0.841843763746401
"CDCA7L",61.5982982385656,-1.84727710027727,0.345944830229287,-5.33980258948493,9.30478455834965e-08,3.24174099057564e-06
"VWA5A",61.4705242490981,0.333256071398503,0.248822089751351,1.33933475010811,0.18046172080695,0.388394582151626
"TRADD",61.7429245832206,-0.0408365817780481,0.233331231225729,-0.175015498626251,0.861067455400312,0.939649017455407
"CKAP2",60.6119627027591,-0.529288779330038,0.32634391968529,-1.62187418671829,0.104830289627314,0.270753563978429
"C12orf76",61.3916177605131,-0.689940118332871,0.214812154458297,-3.21182998267825,0.00131892404287298,0.00958291361737266
"ANKRD49",60.5765979323186,0.202590175687441,0.231536270432112,0.874982460887664,0.381583448984606,0.611903905577087
"DRC3",61.0474348265288,-0.483436105832053,0.219852616635927,-2.19890994807952,0.0278843261149812,0.103921775351924
"RPP38",61.2023563234869,-0.0811870002375185,0.192716390376302,-0.421277090542175,0.673552757102176,0.834406885426284
"MDM1",60.7716964527211,-0.572489152045404,0.204405388472613,-2.800753719475,0.00509834118390458,0.0281776710164096
"C8orf58",61.1560185301204,0.478965698945263,0.211251556777391,2.26727654106701,0.0233733376047331,0.0910792028729035
"MMP28",60.289395429499,-0.682256303481624,0.301650062709656,-2.26174759372853,0.0237130023797041,0.0921736814263428
"QPRT",61.5187614175368,-0.544672126952101,0.36332305465728,-1.49914000768789,0.133837314529398,0.318778613776131
"POLR2J3",61.2654732044005,-0.728182954544212,0.361628504869323,-2.01362156118569,0.0440492809577894,0.1450481938233
"FXYD5",61.6072811298114,0.426102317743288,0.25375537028066,1.67918541890171,0.0931159128004972,0.249594515504372
"HOXA5",60.7454264129576,-0.68270675451776,0.205632963905628,-3.32002584386751,0.000900091152372808,0.00706629963032725
"TCEAL3",61.4522941714841,-0.161055433712917,0.250699162873823,-0.642425095747035,0.520597209569198,0.73145323256787
"CAPS",60.900563689744,-0.52634995585221,0.207470113281634,-2.53699170221066,0.0111809604275186,0.0517426538643123
"ZNF268",60.6278535858013,-0.141144413555201,0.191722014280836,-0.73619304535603,0.461613224054963,0.684104883039128
"ZNF544",61.5208501603552,-0.113314777047137,0.219599942611965,-0.516005494807279,0.60585057148243,0.791714018033504
"LSR",61.342471002512,-0.189361424782617,0.305928160612911,-0.618973501501923,0.535933815601235,0.742758681675025
"RFC4",61.5845826469494,0.324830695956212,0.211692246651467,1.53444777073492,0.124919533017294,0.305267511408733
"PBLD",60.9131828252736,-0.125263952472324,0.1823154442159,-0.687072633978202,0.492036958279838,0.709133811775505
"TRPV3",64.9180828944543,0.81617192469417,0.750801301550304,1.08706780743305,0.277006843822704,0.505570633338294
"ZNF26",61.3049887620521,-0.069512840148864,0.186939225665464,-0.371847266946854,0.710006569055655,0.857012731309567
"SEL1L3",60.3583167820803,-0.220590706979912,0.190326182225359,-1.15901398536287,0.246450484446161,0.470366067298165
"PIGV",60.4783927388104,0.152344314354645,0.190584222116945,0.799354283699121,0.424085010902524,0.652758754645425
"FBXL7",60.950762248974,-0.130758615753858,0.221793207832477,-0.589551939086527,0.555491081070303,0.758227958130549
"CPM",60.7144213882012,0.0584335557363907,0.29608396804131,0.197354676522837,0.843549994925091,0.929748852291095
"HMGB3",60.3513297423646,0.264996257245066,0.254876410707413,1.03970491623593,0.298477015847421,0.52822158454874
"LOXL1",60.1982985268284,-0.0931463007233444,0.262718849832898,-0.354547459318545,0.722928643441206,0.864964229539169
"ADAMTS19",62.0227731301226,1.99419468315906,0.349192958196543,5.71086740539775,1.12401796952582e-08,5.32211192953334e-07
"ASAP2",60.8242806836647,-0.154307645123852,0.270033043297334,-0.571439862468773,0.567701514330708,0.766606217552521
"VAMP8",60.7847533105434,0.197266207930245,0.240502275485551,0.820225952257554,0.412087309887555,0.641249398278716
"CFAP44",60.149809849374,-0.812763440365682,0.254086419307773,-3.1987677365046,0.00138016312386105,0.00995099728036763
"ALG10B",60.2003498118916,-0.296525799180904,0.177563412197625,-1.66997128243332,0.0949250455397456,0.253480770735392
"TLDC1",60.0535977867374,-0.242170090480601,0.221229215681572,-1.09465691380098,0.273666971415758,0.501735354953324
"DOCK5",60.194631777136,-0.361402050184293,0.295015691352141,-1.22502653512389,0.220565222864556,0.439988772819412
"ITGB3BP",59.8982658544422,-0.222580461940089,0.328224052794199,-0.678135743085379,0.497685629780393,0.713923304315055
"IFI35",59.578195996704,0.356524705934332,0.303729677232396,1.17382242388366,0.240466160251975,0.462952315616779
"CLSTN3",60.073129124342,0.254521315991401,0.280086132933223,0.908725160099528,0.363495219807611,0.593762161551909
"ATAT1",59.9081131177486,0.238291110898202,0.200048024805484,1.19116952606707,0.233587040181117,0.455376534582506
"KIAA1958",59.8896825102601,-0.00752586444591697,0.239775344610031,-0.0313871489087294,0.974960789788253,0.988623553281513
"U2AF1L4",60.5876978930187,-0.42216077863301,0.213033488044441,-1.98166392762129,0.0475168670602473,0.152959888900993
"LIPT1",60.6209748924996,0.18592092348983,0.202582434629188,0.917754413555863,0.358747453199784,0.589075592301751
"MAP3K12",60.4963164978682,-0.204924660696639,0.216947804407155,-0.944580477579061,0.344873097695781,0.575400190195988
"PELI2",60.2938323250449,-0.242164425922308,0.24463985360972,-0.989881339238528,0.322232121518626,0.553058658877
"YJEFN3",59.7872085460935,0.147556872322428,0.271174190601058,0.544140546692029,0.586344760394442,0.779280911085288
"PHTF1",59.7092194418921,0.506157391336745,0.182691112747502,2.77056384256802,0.00559593288328144,0.0302176092549182
"PACRGL",60.402620340435,-0.208045014828539,0.216609904264555,-0.960459382200942,0.336824064052585,0.567473139556056
"FBLIM1",60.6922071148287,1.21458647370988,0.26173179927061,4.64057664026561,3.47438286138013e-06,7.08432690376786e-05
"NOV",58.5254337324507,-0.364099513966445,0.440831364941257,-0.825938313202744,0.408839085437666,0.638347328326158
"SPDYE2",60.2207960512292,-0.596939827655162,0.350278779724943,-1.70418495840344,0.088346538399181,0.239863316685096
"METTL7B",58.9344592983474,3.12087456213365,0.551149739095452,5.66248034019871,1.49200474889474e-08,6.79102806674349e-07
"MANF",59.1445442963574,0.526944353520114,0.284140272174977,1.85452188627318,0.063664531935715,0.189037572729996
"ZNF581",59.8195811039441,-0.150945021882826,0.250376803929784,-0.602871430235038,0.546594223264999,0.751334095496263
"CXCL9",55.2895107014764,-0.168021001407354,0.899240191765657,-0.18684774429115,0.851780011524555,0.933992536727655
"NPIPB3",61.0889788830273,0.422876845009178,0.299340809614547,1.41269359681931,0.157745835117641,0.355217640202668
"ADGRL1",59.8300303316684,-0.0801725100479757,0.2346147622398,-0.341719801783109,0.732561768582532,0.870452404249132
"CA8",59.1030179507151,0.530025838514377,0.244636310437057,2.16658695337358,0.0302663630882787,0.110123358219601
"TCN2",58.8540090198261,-0.350571600849061,0.278238794331464,-1.25996664732319,0.207681394217642,0.423343610576558
"LFNG",59.6142700604702,0.107767230473125,0.306721778977019,0.351351739131635,0.725324483771889,0.866581580526786
"VAV2",60.2726775133274,-0.00532018305927073,0.19262793047829,-0.0276189597534525,0.977966059736642,0.989821469255004
"KBTBD3",59.4492934316192,-0.804415583056197,0.251334450275204,-3.20057828194815,0.00137152107531427,0.00990387020096434
"BRI3BP",60.0445170705037,0.524441963614406,0.205610353094318,2.55065932100138,0.0107519368675017,0.0502683330684059
"SLC50A1",59.6049341255393,0.612865269205951,0.236952137285999,2.5864517460175,0.00969697469405346,0.0462244300449643
"CENPJ",59.5835133617711,-0.0959829957031438,0.200091990641432,-0.479694341564859,0.631444752006306,0.806734425592745
"C14orf39",59.4903037557616,-0.845905252020436,0.262434915699278,-3.22329538265309,0.0012672480072222,0.00926771099002592
"MFHAS1",58.8812627595956,0.807272309980002,0.281531322838733,2.86743337061086,0.00413815929167726,0.0239792310495138
"GPATCH2",59.0177338253147,-0.309198610914496,0.226671106305527,-1.36408480089973,0.17254087780465,0.376807272221577
"CMPK2",59.0549152309128,-0.615930851401795,0.272445327575989,-2.26075028293522,0.0237747248398908,0.0923881485791405
"TOP1MT",59.0643939609151,0.0721058052266141,0.2089726349422,0.345049031164095,0.73005751011107,0.868858843495763
"AMH",59.6618113407022,0.533087564452925,0.257865505797351,2.06730854832466,0.0387050892761245,0.131756045762634
"EBPL",58.79574980339,0.0721467017820606,0.276730983949544,0.260710603317245,0.794315688512299,0.904499757529415
"MCMDC2",58.6906926776827,-0.368907857698546,0.191714424306551,-1.9242571811324,0.0543223548805137,0.168607221153552
"C19orf48",59.5943838860314,0.200103581185978,0.240197251793983,0.833080227568994,0.404799484018214,0.634283255913048
"SNAPC1",58.7059277035443,-0.66943550090286,0.236822887955549,-2.8267348087931,0.00470252536109255,0.0265516738075294
"GRK3",59.687906168297,0.570997483838448,0.33114902400848,1.72429161024441,0.0846552131045842,0.232525804342161
"EGR3",60.2892592412471,-0.0310529460699248,0.773665108350099,-0.0401374518958825,0.967983543551864,0.986755844108241
"PRR3",59.6191238001971,0.00335993657569541,0.208789797850597,0.0160924365571716,0.987160647488119,0.993330461900519
"FERMT3",59.1537526042599,0.511449912463018,0.263889768872187,1.93811952107448,0.0526086423555114,0.164884039012942
"NABP1",59.6638309852999,1.70027133343372,0.354130588314757,4.80125521357815,1.57674165175342e-06,3.54264724621669e-05
"SOX17",60.1433058533576,-0.0148055302320176,0.278187607259849,-0.0532213867391588,0.957555515608449,0.982252536711662
"SPDL1",59.5256239580993,-0.523257802777892,0.258347852880388,-2.02540023825998,0.0428262830147246,0.142049565899803
"HS6ST2",59.7618808013502,-0.245330359991931,0.505741649109262,-0.485090283594439,0.627612304096622,0.804543436976773
"SLC4A11",59.4564543255379,-0.998510554549728,0.321405637272869,-3.10669894598645,0.00189188959452951,0.0129021566838141
"FBXL14",58.7321395703925,-0.0617062897559367,0.217442900404192,-0.283781579629569,0.776577771772024,0.894825610013208
"DPEP2",58.8313129313106,1.22391258611051,0.291656858616099,4.19641283910801,2.71175752528946e-05,0.000419549327651692
"PIR",58.5148694301847,0.00688304790968468,0.233113931277641,0.029526540400054,0.976444651987785,0.989204052236333
"N4BP2",58.0260848364062,-0.0711204475091763,0.312831526545909,-0.227344245941079,0.820156070422121,0.917402884445502
"NKAIN2",58.0406957218738,-0.339513657838762,0.259694000721636,-1.30736041993779,0.191090333015622,0.402310444471863
"SIK1",59.4521697592353,3.19628791757704,1.04253125386549,3.06589169938634,0.00217021907472238,0.0143696814379788
"ZNF184",58.6308090955281,-0.0249250031450122,0.1840588415008,-0.13541866797474,0.892280865173815,0.954951684435871
"TMEM267",58.4441330748352,0.21445268664673,0.165823629985107,1.2932577019692,0.195921944667964,0.408399858068396
"ZFPL1",59.123888640615,-0.25285220307474,0.221581489962945,-1.14112511436323,0.253817861532997,0.47962635947912
"ZNF700",58.7518719228866,-0.121427729958355,0.206185810970834,-0.588923793478355,0.555912395746901,0.758453287950955
"LRP2BP",59.2845676541529,0.764351186413896,0.28608314105101,2.67177990148538,0.00754501186714716,0.0379438252920144
"PRICKLE2",59.1242731034635,-0.0366111697973568,0.224506940412636,-0.163073665919043,0.870460433777975,0.944068390361996
"TTPAL",59.2756589875305,0.144443667888542,0.23214311725558,0.622218179871842,0.533798413410756,0.741128811711897
"PSPH",58.5215425530659,-0.289127841080992,0.27217079545901,-1.06230295794001,0.288098172016037,0.517140687654305
"STK33",59.6135064126434,-0.500401582136928,0.229448766950723,-2.18088590663202,0.0291918563758403,0.107264868089351
"BAIAP2L1",59.5800408244669,-0.0208414007600497,0.260018223961072,-0.0801536155526156,0.936115080834548,0.971719546132235
"RBKS",59.084975780204,0.15997115634648,0.237646571150988,0.673147336280492,0.50085356149807,0.715670102487845
"NFXL1",58.4795279106105,-0.481075872645155,0.223330544554724,-2.15409796991416,0.0312324897204672,0.112564605352693
"TIMELESS",58.7682762415216,0.134600502144287,0.255691304954956,0.526417987377393,0.598597820726615,0.787085569886547
"CHST14",58.9464988884805,0.331930143224476,0.189051512868468,1.75576560159778,0.0791284401435329,0.221440359068871
"ZNF570",58.617109707348,-0.155487466730187,0.194569064147013,-0.799137660510632,0.424210594414364,0.652809628878469
"SPATC1L",59.1319442477303,-0.024135982416805,0.305762592794052,-0.0789370020585283,0.937082731666547,0.972259399182078
"ASL",59.1667560127319,0.0077382921508923,0.246067056345479,0.0314478998766406,0.974912341445543,0.988623553281513
"ZGRF1",58.1610836002493,-0.561990286008372,0.366785927132252,-1.53220242227487,0.125472490995345,0.305945297650588
"TRPV2",58.877386211284,0.349043864778837,0.228122724431348,1.53007056026056,0.125999264401348,0.306710720619793
"MXD3",57.7672938399672,-0.724685836425482,0.276383474939229,-2.6220302664073,0.00874076681411382,0.0426647931961258
"ADAMTS7",58.2307578850317,0.138402798256499,0.295383855570653,0.468552345181892,0.639389647070107,0.812115214705123
"HPS3",58.4266903391234,0.235986265111492,0.223073507696563,1.05788566086697,0.290107573206895,0.518876645702787
"RSPH3",58.5501481793652,-0.37152450487431,0.212566697038656,-1.74780203131607,0.080498313467364,0.224250977892301
"RCE1",58.7729834626451,-0.295151986821397,0.212780690193491,-1.38711828856745,0.165405696160929,0.366903690116446
"SRD5A3",58.9296737031835,0.321028772129124,0.222805096105543,1.44085022174292,0.149627001612904,0.342788831441657
"ZNF34",57.9725261934384,-0.13531081796074,0.212688761447895,-0.636191668236732,0.524651503016793,0.734699554145191
"TTC39B",57.8403432120733,-0.240212577652165,0.271541201316932,-0.884626629355589,0.376358039412636,0.60694728391763
"AMHR2",58.8234137651675,-0.397835854554671,0.252074443833107,-1.57824747525009,0.114508767435697,0.287801693715299
"CDCA7",58.0693371210813,0.144660946423315,0.313642071506073,0.461229406274069,0.644634026247756,0.815906247217881
"ATP1A4",58.9242715117904,-0.43985056086787,0.22805240182766,-1.92872584258186,0.0537649062695579,0.167338719452418
"PRKX",57.8796813391972,0.0245892750036705,0.241914370915967,0.101644540217133,0.919038824527565,0.965541293249638
"SAAL1",58.078981132355,-0.327225357220242,0.199111658269381,-1.64342640739566,0.100294740131467,0.263040666032528
"AC109583.3",57.780900055064,-1.09660942149388,0.447632784720673,-2.44979692936963,0.0142936802431563,0.0625570186820518
"CC2D2A",58.1535796049514,-0.495001275029169,0.212785723236545,-2.32628988214072,0.0200030914252622,0.0810811893164174
"HSCB",57.9337066164556,0.0594497434312266,0.229160616400662,0.259423911337737,0.795308182485957,0.904837804779621
"MIS18BP1",58.0978930528271,-0.392999383110054,0.194288775876569,-2.0227590674601,0.0430979937180495,0.142715956667843
"DAPK1",57.8458986514526,-0.851239320707721,0.245663072564087,-3.4650682816224,0.000530096870414794,0.0046689555814936
"PIP4K2A",57.4797788535909,0.286765879981056,0.251243908656436,1.14138440814179,0.253709990202539,0.479541609672068
"NRARP",58.5237524859153,0.0910238971472619,0.348144857242842,0.26145409088657,0.793742348645567,0.904199543351058
"SEPT1",57.6664692896776,-1.7300338137884,0.386477719146268,-4.47641281264561,7.59076461513972e-06,0.000139642358174213
"JAKMIP3",56.7116829289726,-0.984180641772414,0.306919490100862,-3.20664106879946,0.00134294441796384,0.00971740807049735
"TMCO4",58.4312923606689,-0.286231700959364,0.282736858916656,-1.01236075853746,0.311365593834127,0.540389732964272
"FGF1",58.1002667539727,-0.394613390869893,0.263082394402936,-1.49996122608457,0.133624446638399,0.318507779568773
"CSNK2A3",58.2073890024018,0.0293861207035783,0.226452470900454,0.129767277816527,0.896750552480236,0.956613071575258
"ACER3",57.2784049060057,0.367891691328605,0.230801801351716,1.59397235712203,0.110942226426582,0.281343424672731
"MGST1",57.5835054246977,1.96209458715643,0.706102490057284,2.77876740952613,0.00545655802900767,0.0296693771827739
"SUV39H2",58.2852599095199,1.10291266282637,0.22121470340852,4.98571137375803,6.1734245403893e-07,1.55548250473023e-05
"NPIPB4",58.430289739142,0.217178609015837,0.305071019240058,0.711895248381297,0.47652964476798,0.696192972546032
"HLA-DQA1",56.6554899582838,-0.375971233972912,0.56253304610924,-0.66835403995075,0.503907625678342,0.717978046886944
